"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20130915 03:00",0.696602564102564,0.065677643,0.016315091,94588.625,49.57591248,0.943897426,-0.113869667,-1.221236229,288.2312012,1875494.5,1249733,2316605.5,0,843.466125488281
"20130915 04:00",0.47025641025641,0.040187836,0.018983614,94515.0625,47.28005981,0.981288016,-0.55755043,-1.093716621,288.5566406,1771142,1228868.5,2146556,0,774.673950195312
"20130915 05:00",0.440641025641026,0.018562317,0.026839472,94507.8125,44.89408875,0.999994338,-0.445777893,-1.339837074,289.0910645,1488582,1189765.5,1778385,0,643.752807617188
"20130915 06:00",0.142051282051282,0.00037384,0.019491062,94487.0625,44.74371338,0.902627528,-0.60901928,-2.057472229,288.7043457,855532,1144334.5,1102894.5,0,462.829650878906
"20130915 07:00",0.0628205128205128,0.000228882,0.020196516,94518.4375,50.18475342,0.912637413,-0.719086647,-1.740007401,287.7719727,374465,1066113.5,520528.5,0,250.255096435547
"20130915 08:00",0.0137820512820513,0.000228882,0.006021872,94541.4375,55.41442871,0.858900666,-0.908687592,-2.466473579,283.9602051,62889.5,1011171.5,107138.5,0,50.8676490783691
"20130915 09:00",6.41025641025641e-05,0.000114441,0.004930496,94577.25,59.129776,0.890900314,-0.96329689,-1.995473862,282.6582031,0,1000779,0,0,0
"20130915 10:00",0,0,0.007013321,94608.375,61.27371216,0.643432617,-1.103807449,-1.134393692,282.4731445,0,1004135.5,0,0,0
"20130915 11:00",0,0.012863159,0.001018524,94604.0625,68.38571167,0.311584473,-3.161201477,-0.264748573,281.7307129,0,1031610.5,-71,0,0
"20130915 12:00",0,0.023704529,0.003921509,94630,88.42205811,0.757106483,-2.870916367,-0.410608292,281.762207,0,1111611,-71,0,0
"20130915 13:00",0,0.064430237,0.006528854,94628.875,92.70983887,0.972766995,-2.492840767,-0.231978416,282.1101074,0,1187601.5,0,0,0
"20130915 14:00",0,0.084095001,0.00409317,94581.8125,92.88977051,0.911599636,-2.177334785,-0.529083252,282.3212891,0,1224363,0,0,0
"20130915 15:00",0,0.083183289,0.013688892,94544.9375,92.59666443,0.965355933,-1.997865677,-0.523895264,282.5537109,0,1199888.5,0,0,0
"20130915 16:00",0,0.087356567,0.029768102,94481.75,92.96234131,0.98436594,-1.4621315,-0.354712486,282.0375977,0,1205392,0,0,0
"20130915 17:00",0,0.075226069,0.081513643,94440.875,92.79177856,0.983928442,-1.636725426,-0.453957558,282.5112305,0,1226512,0,0.000177622,0
"20130915 18:00",0,0.053429034,0.074789643,94371.1875,92.2664032,0.968220115,-1.680924416,0.132493019,282.3562012,0,1186288,0,0.000203371,0
"20130915 19:00",0,0.058014683,0.08597976,94381.0625,91.8968811,0.990661681,-1.784998894,-0.033061028,282.1762695,0,1189784,0,0.000388384,0
"20130915 20:00",6.41025641025641e-05,0.058755886,0.033168834,94370.125,92.12234497,0.88241154,-2.510258675,-0.265417099,282.4348145,52933,1186384,103896.5,0.000719786,0
"20130915 21:00",0.0151282051282051,0.066428721,0.016643833,94364.5625,93.11445618,0.931859911,-3.311627388,-0.646257401,282.826416,308401.5,1214912,492723,0.000912428,52.2358322143555
"20130915 22:00",0.146410256410256,0.075382233,0.066244841,94341.125,85.23770142,0.999999404,-4.893638611,-2.319876671,284.2883301,578237.5,1255072,938542.5,0.000955343,243.708877563477
"20130915 23:00",0.219230769230769,0.086060882,0.229172409,94347.3125,81.31965637,1,-4.283131599,-2.539913177,284.984375,616453.5,1248000,1169221.5,0.000985861,448.477722167969
"20130916 00:00",0.100576923076923,0.041233774,0.252241135,94293.875,80.21585083,0.99999994,-3.828491211,-2.363116264,285.3178711,809735.781,1271084,1500730,0.001111269,621.439270019531
"20130916 01:00",0.107051282051282,0.135718048,0.190429807,94245.9375,67.17008972,1.000001907,-4.10072422,-3.267596245,287.0244141,927931.5,1290479.5,1702530.5,0.000132084,744.004333496094
"20130916 02:00",0.0714102564102564,0.089035034,0.28411448,94169.25,68.34036255,1,-3.609225273,-2.853262901,286.8608398,908902.219,1290007,1686356,0.00026536,805.490844726562
"20130916 03:00",0.0242307692307692,0.063018799,0.339794457,94036.5625,70.46536255,1,-3.620324135,-2.872612,286.8615723,846779,1264241,1574202,0.001202822,801.238586425781
"20130916 04:00",0.0298717948717949,0.298492432,0.389197052,93943.375,78.64755249,1,-3.497753143,-2.405181885,286.1713867,542935.5,1247638.5,1229887.5,0.002913237,732.7900390625
"20130916 05:00",0.0151923076923077,0.698333442,0.469191909,93851.9375,87.34117126,1,-3.464617729,-0.876366615,285.1657715,264756,1264358,838967.5,0.003825665,605.647155761719
"20130916 06:00",0.0159615384615385,0.541320801,0.564092517,93757.3125,91.90786743,1,-3.818016052,-0.15856266,284.5292969,109294.5,1273723,501899,0.005301952,429.60009765625
"20130916 07:00",0.0143589743589744,0.242094159,0.668147445,93731.6875,93.78860474,1,-4.186160088,-0.557572365,284.3845215,44099.5,1283780.5,236849,0.006550938,225.167694091797
"20130916 08:00",0.00205128205128205,0.282715499,0.658366263,93712.4375,94.39784241,1,-4.494819641,-0.853509903,284.2575684,6382.5,1295421.5,53182,0.007811297,43.9372596740723
"20130916 09:00",0,0.659390509,0.64141357,93714.9375,94.50006104,1,-4.318416595,-1.004505157,284.1503906,0,1293070,0,0.009772718,0
"20130916 10:00",0,1.09105587,0.48479414,93676.8125,95.55479431,1,-3.719851494,-0.833034515,283.8798828,0,1287981.5,-185.5,0.013184458,0
"20130916 11:00",0,0.805753231,0.533917248,93606.1875,95.92927551,1,-3.489923477,-0.981442452,283.7175293,0,1289527.5,-185.5,0.016586501,0
"20130916 12:00",0,1.087164879,0.643713594,93533,95.6156311,1,-3.456191063,-0.277900696,283.6550293,0,1281601.5,0,0.019549094,0
"20130916 13:00",0,1.643353462,0.643624246,93450.75,95.2817688,1,-3.472931862,0.347708702,283.6157227,0,1273535.5,0,0.023050305,0
"20130916 14:00",0,1.513743401,0.644837022,93354.5,95.14668274,1,-3.610996246,1.048710823,283.6140137,0,1278783,0,0.026980631,0
"20130916 15:00",0,1.239323616,0.499065399,93239.125,95.25038147,1.000000954,-3.689200401,1.494462967,283.5007324,0,1279504,0,0.030776311,0
"20130916 16:00",0,0.921605051,0.48112011,93131.25,95.53245544,1.000004768,-3.260147095,1.466745377,283.3173828,0,1274920,0,0.033962701,0
"20130916 17:00",0,0.607833028,0.443178237,92991.9375,94.71859741,0.999996603,-2.462799072,2.289552689,283.2143555,0,1264784,0,0.036661822,0
"20130916 18:00",0,0.783042967,0.436493933,92913.125,94.08807373,0.999994218,-1.642822266,1.792945862,282.8886719,0,1261384,0,0.039220031,0
"20130916 19:00",0,0.86924094,0.40298146,92891.875,96.10632324,0.999993265,-1.025985718,0.578204155,282.8962402,0,1273872,0,0.041725274,0
"20130916 20:00",6.41025641025641e-05,0.533684492,0.34173584,92886.1875,98.18803406,0.99999541,0.814651489,-0.146262169,282.1149902,9830.5,1279720,63215,0.043768499,0
"20130916 21:00",0.00756410256410256,0.206294596,0.256149292,92869.4375,98.93238831,0.999993146,1.995681763,-0.82569027,282.5012207,80805,1283968,296417.5,0.044990052,54.6157760620117
"20130916 22:00",0.0538461538461538,0.203384757,0.026901245,92885.1875,96.88334656,1.000003815,3.913513184,-1.886602402,282.9885254,286253.5,1289848,703582,0.046161067,249.628707885742
"20130916 23:00",0.114358974358974,0.05979098,0.016853333,92890.1875,91.58117676,0.846306264,4.940734863,-1.810765266,283.7792969,830352,1273456,1294019,0.047003876,458.886596679688
"20130917 00:00",0.235448717948718,0.00899066,0.021080017,92873.25,84.26843262,0.809345365,5.450698853,-2.190109253,285.5742188,809707.8125,1258245,1406525.5,0.047259878,635.332458496094
"20130917 01:00",0.386025641025641,0.52520752,0.00922402,92842.25,85.14816284,0.999999881,7.134857178,-0.482361794,283.0585938,452875.1875,1257503.5,1249327.5,0.000559092,757.246948242188
"20130917 02:00",0.269230769230769,0.382635236,0.007996891,92821.3125,83.56376648,0.99999249,7.098312378,0.115561485,282.994873,675129.1875,1249882,1457706,0.000939369,814.889343261719
"20130917 03:00",0.165897435897436,0.313370705,0.031203073,92813.5625,83.41253662,0.999995887,6.33986187,0.077280998,283.668457,845871.8125,1241681.5,1561891,0.001347065,806.786682128906
"20130917 04:00",0.101474358974359,0.258965373,0.053983144,92791.9375,83.53675842,0.999999046,5.728040695,0.333874703,283.9833984,741533.5,1238920,1400780,0.002086163,735.745178222656
"20130917 05:00",0.0981410256410256,0.276643932,0.069187939,92826.625,83.64372253,0.999992907,4.969955444,0.110453606,283.7895508,503169.5,1233140.5,1062549.5,0.002958298,607.042785644531
"20130917 06:00",0.0607051282051282,0.238934219,0.111957133,92859.0625,85.1728363,0.997315586,5.115589142,0.154399872,283.279541,283998,1222971.5,670631,0.003820419,428.571014404297
"20130917 07:00",0.0432051282051282,0.039696444,0.064417899,92916.5,85.14154053,0.980486095,5.336758614,-0.248045921,283.0070801,142688,1164630.5,332752,0.003905296,221.725875854492
"20130917 08:00",0.00512820512820513,0.036518313,0.015635218,92961.5625,85.92514038,0.942870557,4.803359032,-0.44216156,282.3535156,49309,1096226,94517,0.003913485,42.9905548095703
"20130917 09:00",0,0.107838392,0.019516177,93032.375,87.91560364,0.859402478,4.660552025,-1.269427299,281.9262695,0,1103917.5,0,0.003922999,0
"20130917 10:00",0,0.118881106,0.035507202,93096.125,90.3625946,0.832329571,4.694272041,-1.599360466,281.9475098,0,1150084,128.5,0.003950603,0
"20130917 11:00",0,0.021610845,0.018714905,93123.0625,91.67079163,0.595333159,4.573775291,-1.668334961,282.1801758,0,1178670.5,128.5,0.003979765,0
"20130917 12:00",0,0.017525885,0.001327665,93140.5625,92.41897583,0.704920352,4.639746666,-1.881473541,282.3637695,0,1147804,0,0.003994059,0
"20130917 13:00",0,0.06892395,0.002197266,93128.0625,94.36979675,0.978127241,4.365732193,-1.911833763,282.3239746,0,1185650.5,0,0.004002411,0
"20130917 14:00",0,0.139457464,0.000602722,93126.9375,94.84143066,0.998321533,4.625758171,-2.525753975,282.8659668,0,1254251.5,0,0.004014499,0
"20130917 15:00",0,0.06664592,0.000110626,93128.375,93.88130188,0.998321533,5.088500023,-2.982932091,282.8554688,0,1259717.5,0,0.004028626,0
"20130917 16:00",0,0.02924348,7.25e-05,93106.75,92.38468933,0.722911656,5.287759781,-2.743681908,282.7241211,0,1232408,0,0.004034646,0
"20130917 17:00",0,0.027405687,8.77e-05,93101,92.92346191,0.870422363,5.181215286,-2.62036705,282.4155273,0,1213936,0,0.004038334,0
"20130917 18:00",0,0.077148438,0.000150681,93111.125,93.79689026,0.975524902,5.291536331,-2.646359444,282.369873,0,1245248,0,0.004045963,0
"20130917 19:00",0,0.058877923,4.48e-05,93134.1875,93.70759583,0.977935791,5.35368824,-2.47826767,282.4121094,0,1251992,0,0.0040555,0
"20130917 20:00",6.41025641025641e-05,0.041702271,2.29e-05,93184.5,93.63870239,0.998323858,5.17476368,-2.334281921,282.3891602,55929,1223856,116773.5,0.004060395,0
"20130917 21:00",0.0356410256410256,0.066238523,3.05e-05,93226.625,93.53755188,0.99999398,5.039936066,-2.389515877,282.6174316,261487,1235040,478597,0.004062578,60.387149810791
"20130917 22:00",0.24525641025641,0.037729405,6.72e-05,93274.375,88.41038513,1,6.36524868,-2.380230904,283.5256348,565576,1275728,948510.5,0.004066519,257.819030761719
"20130917 23:00",0.230320512820513,0.091369629,0.000456333,93294.3125,83.34779358,0.738433838,6.919534683,-1.771862984,284.3720703,990052,1248944,1449727.5,0.004130501,464.068084716797
"20130918 00:00",0.312371794871795,0.109378874,0.001360655,93277.0625,79.94082642,0.878356934,7.12623024,-2.068133354,285.3083496,1638816.5,1175816,2069951,0.004326005,637.464111328125
"20130918 01:00",0.247307692307692,0.059223909,0.001048088,93228.5,69.95785522,0.556243897,7.042264938,-2.289305687,286.9680176,2026355,1149274,2432220.5,0,762.98876953125
"20130918 02:00",0.331346153846154,0.049942017,0.00254631,93226.8125,63.97962952,0.622372568,7.494911194,-2.430778503,287.2978516,2116883,1153878,2527874,0,830.212890625
"20130918 03:00",0.534487179487179,0.035381317,0.00573349,93181.625,56.24380493,0.676483154,7.467856407,-2.245135307,288.0200195,2037553.5,1149015.5,2471376,0,831.073791503906
"20130918 04:00",0.655705128205128,0.046470642,0.001718521,93109.75,52.6105957,0.633666992,7.165522575,-2.353083611,288.2880859,1644318.5,1173220,2090356.5,0,766.347229003906
"20130918 05:00",0.474871794871795,0.054233551,0.006061554,93114.5625,59.81259155,0.615271688,6.900512695,-2.532263756,287.5085449,1338555,1180698.5,1707343.5,6.48e-05,641.746459960938
"20130918 06:00",0.209358974358974,0.071609497,0.010807037,93113.875,62.18218994,0.481262207,6.626829147,-3.287500381,287.1674805,954453.5,1154547.5,1231938.5,0.000104547,467.517486572266
"20130918 07:00",0.0481410256410256,0.000572205,0.001998901,93113,67.55235291,0.041656494,4.458985329,-3.237462997,286.4650879,400833,1079364.5,578477.5,0.000117064,259.289825439453
"20130918 08:00",0.0105128205128205,0.030715942,0.005901337,93144.4375,72.36776733,0.315582275,4.810265541,-2.959072113,285.0339355,78859,1034998,132338,0.000138283,57.1941566467285
"20130918 09:00",0,0.036056519,0.002443314,93221.9375,77.29470825,0.228515625,6.282822609,-2.133110046,284.0583496,0,1039603,0,0.000207424,0
"20130918 10:00",0,0.0027771,6.87e-05,93285.8125,78.84735107,0.115539551,6.603219986,-1.829524994,283.2011719,0,1004448,0,0.000216484,0
"20130918 11:00",0,0.005378723,0.00042057,93346.6875,81.80073547,0.123382568,6.591526985,-1.976644516,282.298584,0,999953.5,0,0.00024128,0
"20130918 12:00",0,0.002098083,0.000236511,93362.6875,82.35171509,0.079193115,6.590111732,-2.318831444,281.8337402,0,988312.5,25.5,0.000267506,0
"20130918 13:00",0,0.004905701,0.000219345,93365.375,86.35183716,0.128692627,6.336774826,-2.473936081,281.1711426,0,966146.5,25.5,0.000284672,0
"20130918 14:00",0,0.00554657,0.000322342,93362.25,86.39585876,0.193054199,6.570478439,-2.533526421,280.7790527,0,977077,0,0.000301838,0
"20130918 15:00",0,0.005599976,0.003919601,93368.9375,84.4440918,0.345275879,6.592051506,-2.361642838,280.4484863,0,991328.5,0,0.000339985,0
"20130918 16:00",0,0.030014038,0.021816254,93382.9375,83.66551208,0.584350586,6.533402443,-1.575456619,279.9511719,0,999303,0,0.000417709,0
"20130918 17:00",0,0.034332275,0.035646439,93423.3125,83.22343445,0.392883301,6.933364868,-0.77461338,279.2163086,0,1006128,0,0.000515938,0
"20130918 18:00",0,0.001800537,0.000217438,93409.8125,83.01481628,0.149932861,6.550415039,-1.347602844,278.6435547,0,973456,0,0.000536919,0
"20130918 19:00",0,0.008392334,0,93433.75,84.1730957,0.346618652,6.543973923,-1.486654282,278.2541504,0,980336,0,0.000539303,0
"20130918 20:00",0.000256410256410256,0.007446289,0,93479,80.5541687,0.191467285,6.686015129,-1.658905029,278.2458496,109740,986456,160906.5,0.000544071,0
"20130918 21:00",0.0331410256410256,0.007888794,1.81e-05,93533.4375,78.60667419,0.216217041,4.974977493,-1.820903778,278.3950195,517477,956176,670991,0.000545502,67.2479095458984
"20130918 22:00",0.424102564102564,0.02746582,0,93606.625,73.43113708,0.729248047,6.071404457,-1.2427845,279.5532227,984728,1044000,1249594.5,0.000547886,276.082672119141
"20130918 23:00",0.735384615384615,0.092391968,5.48e-05,93659.875,72.42988586,1,5.728552818,-1.339856148,280.5070801,1134751,1165056,1558310,0.000559807,489.8525390625
"20130919 00:00",0.558846153846154,0.099975586,0.000163078,93674.625,70.3775177,1,5.418248177,-1.397854805,281.1245117,1250667,1211519,1803383.5,0.000569344,668.018859863281
"20130919 01:00",0.793141025641026,0.091377258,3.25e-05,93634.5625,70.14027405,1,5.800310135,-1.542941093,282.1306152,1413907.5,1209801,2012534.5,0,795.622375488281
"20130919 02:00",0.708205128205128,0.082672119,9.97e-05,93600.8125,67.88224792,1,6.662106514,-1.431866646,282.2788086,1545341,1202770,2119452.5,0,862.789733886719
"20130919 03:00",0.645384615384615,0.074386597,8.99e-05,93595.5,64.94335938,1,6.888699532,-1.65425396,282.6203613,1541608.5,1190897,2073070,0,862.757263183594
"20130919 04:00",0.381730769230769,0.04384613,0.000150204,93596.9375,60.86656189,0.951782227,6.754460335,-1.541400909,282.6391602,1367122.5,1187486,1838236.5,0,795.283508300781
"20130919 05:00",0.269807692307692,0.01386261,1.05e-05,93604,56.54110718,0.572875977,6.142548561,-1.351529121,282.7607422,1348749,1148561,1666752.5,0,665.785766601562
"20130919 06:00",0.17775641025641,0.009933472,0,93677.625,55.84208679,0.436950684,5.755541801,-1.279825211,282.9138184,1085662.5,1050719.5,1290715.5,0,485.068206787109
"20130919 07:00",0.0781410256410256,0.010536194,0.000128031,93748.5625,59.8453064,0.416687012,5.442070961,-1.22902298,282.0827637,459788.5,992295.5,603271.5,0,270.185821533203
"20130919 08:00",0.0203846153846154,0.01726532,0.00012207,93799.1875,65.2588501,0.579193115,4.381355286,-0.899121285,280.8662109,73020.5,1024044,122640.5,0,61.1884803771973
"20130919 09:00",0.000128205128205128,0.009117126,5.63e-05,93868.25,67.22279358,0.613922119,4.193194389,-0.849080086,280.4902344,0,1046449,0,0,0
"20130919 10:00",0,0.009727478,0.000299931,93892,69.89990234,0.530151367,3.70925045,-0.962018013,279.9462891,0,1005340.5,0,0,0
"20130919 11:00",0,0.004501343,0,93898.0625,73.15193176,0.165222168,3.570815086,-1.118362427,279.3071289,0,936520.5,-78,0,0
"20130919 12:00",0,0.00220871,0.000177383,93915.9375,75.32084656,0.215911865,3.590662003,-1.059789658,278.546875,0,885685,-78,0,0
"20130919 13:00",0,0.000774384,0.000959396,93911.5625,75.9515686,0.259094238,3.455842018,-0.968064308,278.0871582,0,875632.5,0,0,0
"20130919 14:00",0,0.000514984,0.000293732,93906.4375,76.03475952,0.27432251,3.226862907,-0.941555977,277.809082,0,874009,0,0,0
"20130919 15:00",0,0.000505447,0.010452271,93866.8125,76.83378601,0.833424568,2.710716248,-1.055170059,277.5166016,0,895036,0,0,0
"20130919 16:00",0,0.000679016,0.01313591,93818.3125,77.45915222,0.933319092,2.162665367,-1.178729057,277.4111328,0,921547,0,0,0
"20130919 17:00",0,0.007225037,0.001819611,93746.4375,78.38322449,0.404907227,1.958719254,-1.332222939,277.3322754,0,945015.5,0,0,0
"20130919 18:00",0,0.007888794,0.000102997,93703.25,78.34153748,0.284973145,1.7576437,-1.643475533,277.6062012,0,936408,0,0,0
"20130919 19:00",0,0.001144409,5.34e-05,93662.4375,79.59164429,0.022491455,1.615468025,-1.766880035,277.1726074,0,920608,0,0,0
"20130919 20:00",0.000256410256410256,0.043563843,0.015274048,93696.4375,80.01972961,0.928283691,1.962072372,-1.72744751,277.2944336,57321.5,1051904,118795.5,0,0
"20130919 21:00",0.0201923076923077,0.011520386,0.016113281,93717.875,75.68275452,0.53036499,3.399140358,-2.71693325,279.5305176,416039,1102352,593120,0.000119567,73.521842956543
"20130919 22:00",0.266987179487179,0.012680054,0.001068115,93749,74.34156799,0.270050049,3.878389359,-2.382478714,280.8105469,1023188.5,1043264,1261825,0.000134826,283.698394775391
"20130919 23:00",0.369487179487179,0.043159485,0.007789612,93763.125,70.32460022,0.407684326,6.455843925,-1.306533813,281.873291,1607868,1043584,1898273.5,0.000230074,497.869873046875
"20130920 00:00",0.492820512820513,0.027429406,0.010301027,93776.5625,61.62530518,0.305083334,6.841156006,-0.627151489,283.0029297,2097527,1041090,2397394.5,0.000286579,678.739501953125
