"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20130409 01:00",0.633218623481781,0,0,95043.9375,53.33798218,0,-0.956377983,-0.421925545,291.1882324,2618801.5,1099700,2853166,0,689.732360839844
"20130409 02:00",0.738198380566802,0,0,94985.1875,47.49290466,0,-0.964100838,-0.540391922,292.4455566,2715472.5,1114788.5,2960567.5,0,763.607299804688
"20130409 03:00",0.781619433198381,0.045471191,0.006048203,94898.6875,42.82000732,0.199356079,-1.00507164,-0.48524189,293.2614746,2465857.5,1137397,2739002.5,0,771.912475585938
"20130409 04:00",0.774271255060729,0.031105042,0.005979538,94805.4375,39.14958191,0.307037354,-0.661863327,-0.850057602,293.6860352,1977429.5,1185462.5,2276211.5,0,712.617370605469
"20130409 05:00",0.714838056680162,0.027086258,0.006345749,94774.5,36.83332825,0.379150391,0.032711029,-0.999979973,293.8710938,1329903.5,1208138,1628764,0,590.843627929688
"20130409 06:00",0.494311740890688,0.006183624,0.000906944,94734.5625,37.14768982,0.30871582,0.55243206,-1.318932533,293.3352051,802435,1173049.5,1043747.5,0,418.961120605469
"20130409 07:00",0.224939271255061,0.005710602,0.000504494,94757.6875,40.49707031,0.169418335,0.058876991,-1.163423538,292.262207,372228,1112041,505823.5,0,215.768524169922
"20130410 00:00",0.473603238866397,0.000829697,0,94821.125,69.45832825,0.004249573,0.201465607,-0.759654045,289.2539062,2081464,1192125,2356609,0,559.159484863281
"20130410 01:00",0.629008097165992,0.028572083,0.00253582,94773.75,55.64907837,0.165939331,0.532714844,-1.097088814,292.1157227,2402125,1152860.5,2680714,0,688.370910644531
"20130410 02:00",0.732753036437247,0.055408478,0.005912781,94692.625,48.21153259,0.393066406,0.578466415,-1.126190186,293.310791,2280474.5,1172696,2602107.5,0,758.020202636719
"20130410 03:00",0.763522267206478,0.055400848,0.006631374,94614.5,43.95959473,0.38142395,0.478196144,-1.284122467,293.9289551,2087267,1191876,2423094.5,0,762.343505859375
"20130410 04:00",0.756093117408907,0.044384893,0.0047822,94529.3125,41.55818176,0.434497595,0.428245544,-1.492377281,294.3308105,1725530,1221370.5,2057248,0,700.603210449219
"20130410 05:00",0.681497975708502,0.029859968,0.002944469,94487.9375,41.11405945,0.515831471,0.13265419,-1.956647873,294.3457031,1294866.5,1252130.5,1601440.5,0,577.807495117188
"20130410 06:00",0.390627530364372,0.011547089,0.001380444,94495.125,40.28369141,0.72718811,0.153891563,-2.088445663,294.2624512,834804,1243682,1079536,0,405.100189208984
"20130410 07:00",0.28417004048583,0.00507164,0.000250578,94504.5,42.69845581,0.403442383,0.309369087,-1.509951591,292.9355469,316475.5,1147115,454474.5,0,202.306610107422
"20130411 00:00",0.469919028340081,0,0,94775.625,52.79421997,0,-0.063643456,-0.14412117,291.6159668,2202176,1125634,2449388.5,0,534.835571289062
"20130411 01:00",0.617105263157895,0.000671387,0,94731.25,49.88929749,0.014846802,0.114619255,-0.411524773,293.170166,2552328,1144121.5,2810257,0,663.097290039062
"20130411 02:00",0.705323886639676,0.010974884,0.000431061,94701.6875,43.21620178,0.06703186,-0.495428085,-0.433287978,294.4702148,2625131,1172568.5,2903798,0,732.490783691406
"20130411 03:00",0.757631578947368,0.059677124,0.002934456,94649.6875,38.90054321,0.306167603,-0.693901062,-1.074876785,295.2368164,2139694,1208480.5,2487605,0,736.69580078125
"20130411 04:00",0.74919028340081,0.100646973,0.006755829,94615.1875,37.56040955,0.675689697,-0.446267128,-1.487498283,295.1323242,1520362.5,1255397.5,1903185.5,0,673.711975097656
"20130411 05:00",0.653178137651822,0.034255981,0.003738403,94614.75,36.49302673,0.670913696,-0.627695084,-1.071566582,295.159668,1123765,1300344,1467059.5,0,548.706420898438
"20130411 06:00",0.346963562753036,0.057220459,0.001113892,94632.625,36.58337402,0.60428673,-1.113437653,-0.900911331,294.9265137,706296.5,1299517.5,968911,0,375.317932128906
"20130411 07:00",0.0340485829959514,0.073963165,0.002838135,94694.75,41.30209351,0.816340447,-2.336448669,0.050542831,293.546875,276397.5,1265748,412795.5,0,177.27214050293
"20130412 00:00",0.455465587044534,0.002231598,0,95023.5625,73.48849487,0.07963562,-0.256939888,-0.674639702,289.2487793,2022601.5,1162496.5,2319500.5,0.000497341,532.134216308594
"20130412 01:00",0.611356275303644,0,0,94952.25,60.27201843,0,0.166796684,-1.759641647,292.0454102,2522350,1147034,2795072.5,0,662.398315429688
"20130412 02:00",0.723218623481781,0.001091003,5.91e-05,94876.625,49.35296631,0.043579102,0.503265381,-2.182266235,293.5349121,2631555.5,1159789,2912424.5,0,734.030029296875
"20130412 03:00",0.740222672064777,0.000736237,0.000124931,94766.0625,43.70480347,0.018096924,0.733382225,-2.176809311,294.3891602,2492180,1167091,2779394,0,740.79638671875
"20130412 04:00",0.665404858299595,0.000751495,1.53e-05,94685.8125,41.66052246,0.02053833,0.561690331,-2.188296318,294.8747559,2174438,1169676.5,2449657,0,681.588928222656
"20130412 05:00",0.690101214574899,0.001239777,2.86e-05,94624.25,40.35482788,0.053161621,0.197429657,-2.183455467,295.0432129,1661238.5,1165104.5,1915075,0,561.398132324219
"20130412 06:00",0.560141700404858,0.000473022,0,94608.6875,39.40307617,0.008514404,-0.072891235,-2.103627205,294.8056641,997296.5,1151930,1214704.5,0,391.865875244141
"20130412 07:00",0.340485829959514,0.00050354,0,94640.5,41.48924255,0.012741089,-0.26900959,-1.217207909,293.4694824,359504,1137501,487186,0,192.745803833008
"20130413 00:00",0.48580971659919,0,0.000232697,94475.1875,63.41690063,0.229888916,1.204892159,-1.977293968,290.6599121,2185449.5,1110380.5,2405705.5,0,553.413940429688
"20130413 01:00",0.655283400809717,0.006607056,0.000167847,94397.625,56.5422821,0.312530518,2.271094322,-2.610105515,292.4631348,2494527.5,1133516,2725791,0,680.168701171875
"20130413 02:00",0.544433198380567,0,0,94277.6875,45.15055847,0.070281982,3.081614494,-2.927258492,293.9897461,2637686.5,1139823,2866394,0,745.915893554688
"20130413 03:00",0.717813765182186,6.1e-05,0.000488281,94184.5625,39.65188599,0.469696045,3.705554008,-2.627614021,294.8637695,2578707,1132187.5,2801595,0,746.580505371094
"20130413 04:00",0.709757085020243,0,0.006240845,94069.375,38.06738281,0.885772705,4.009404182,-2.057937622,295.0280762,2205160,1130916.5,2434211,0,684.057189941406
"20130413 05:00",0.603663967611336,0,0.00642395,94037,38.10668945,0.846221924,3.885562897,-1.53868103,294.8291016,1620880,1129139,1853334,0,563.460388183594
"20130413 06:00",0.396376518218623,0,0.003112793,94028.5,38.94143677,1,3.345233917,-1.109969139,294.2128906,967597,1118166,1165739,0,393.282104492188
"20130413 07:00",0.108724696356275,0,0.018341064,94020.125,43.12718201,0.999998212,1.712468147,-0.581923485,292.559082,350929.5,1104979.5,457269,0,192.743621826172
"20130414 00:00",0.388765182186235,0.000102997,0.0001297,93943.8125,45.47624207,0.008483887,1.204525948,-2.248145103,292.6032715,2130804.5,1142066,2389055.5,0,525.363220214844
"20130414 01:00",0.528643724696356,0,0.000763893,93878.375,45.73452759,0.241394043,2.26800251,-2.406366348,294.2058105,2474121,1163691.5,2747366.5,0,653.958435058594
"20130414 02:00",0.578441295546559,0,0.000926018,93791.25,38.06060791,0.188140869,3.113014221,-2.33664608,295.9338379,2590089.5,1180816.5,2870301.5,0,725.50830078125
"20130414 03:00",0.8332995951417,0.000396729,0.00028038,93721.125,32.61024475,0.102752686,3.956004143,-2.051980019,296.9177246,2485110,1190217.5,2763233,0,732.584411621094
"20130414 04:00",0.627834008097166,0.001022339,0.000423431,93621.375,30.75149536,0.055740356,4.236883163,-2.004500389,297.1352539,2104775.5,1191875.5,2380544.5,0,673.537292480469
"20130414 05:00",0.41748987854251,0.00571391,0.004703313,93610.4375,30.05281067,0.293683052,3.956260681,-2.085413933,296.8371582,1534636,1187053.5,1788566,0,553.445129394531
"20130414 06:00",0.325263157894737,0.012125637,0.011967205,93623.3125,31.78817749,0.496190846,3.510149002,-1.722793579,296.0371094,907801,1187680,1107700.5,0,384.404907226562
"20130414 07:00",0.122570850202429,0.016790293,0.010272492,93617.4375,36.33021545,0.516707003,1.763831139,-0.509044647,294.0498047,316455.5,1176147.5,427441.5,0,186.250427246094
"20130415 00:00",0.187651821862348,0.000442505,0.01281929,93500.25,50.31846619,0.530670166,3.800728798,-2.188134193,293.036377,1466060.5,1222221.5,1847720.5,0,529.650939941406
"20130415 01:00",0.189554655870445,0.105636597,0.151851654,93508.4375,54.75552368,0.961875439,3.78340435,-1.739467621,292.2456055,1209960,1273171.5,1726283.5,8.83e-05,653.896362304688
"20130415 02:00",0.278765182186235,0.052726746,0.114627838,93483.125,54.96641541,0.90405947,2.784814835,-2.658560753,292.1911621,1291548.5,1285736.5,1880144,0.000322104,719.666259765625
"20130415 03:00",0.681963562753036,0.011779785,0.089332581,93383.5,59.0070343,0.884310782,2.231863976,-3.269230843,292.0234375,1460700.5,1274875.5,1990080.5,0.000638008,721.604125976562
"20130415 04:00",0.686153846153846,0.054443985,0.02126129,93344.3125,52.68132019,0.803082705,3.282374382,-2.44280529,292.8210449,1377964,1257228.5,1806692.5,0.000687122,660.213134765625
"20130415 05:00",0.662287449392713,0.068153381,0.004104611,93345.25,52.56712341,0.321037531,3.689257622,-1.400257111,292.8703613,1077809.5,1240674.5,1423969,0.000741005,540.455078125
"20130415 06:00",0.49248987854251,0.05406189,0.003057556,93394.6875,52.27928162,0.229810476,3.013644218,-1.22862339,292.5998535,719859,1219648,961485,0.000759602,372.11767578125
"20130415 07:00",0.332753036437247,0.021970559,0.000839233,93427.0625,56.09002686,0.232896924,1.562689781,-1.002399445,291.4367676,276011.5,1147572.5,392930.5,0.000761509,175.109848022461
"20130416 00:00",0.317085020242915,0.070571899,0,94067.75,70.78944397,0.74118042,-1.765966415,1.499662399,286.9362793,1070394.3125,1245389.5,1524758.5,0.001793861,526.008911132812
"20130416 01:00",0.47921052631579,0.192047119,0.002446175,94017.3125,67.53808594,0.928131104,-2.61537838,-0.530503273,287.697998,1057084.5,1295506.5,1603999,0.000118405,654.453308105469
"20130416 02:00",0.36080971659919,0.131689966,0.017133713,93981.4375,67.93740845,0.816064894,-2.183152199,-0.97077179,287.7634277,1321111.1875,1293528,1837574.5,0.000442863,723.970336914062
"20130416 03:00",0.588582995951417,0.139747083,0.011798859,93933.25,63.54510498,0.8088907,-1.536639214,-0.816103935,288.4719238,1268400.5,1283620.5,1747297,0.000604153,728.739013671875
"20130416 04:00",0.529919028340081,0.073440552,0.005641937,93899.8125,60.19113159,0.662963867,-2.086031914,-0.23913002,288.7009277,1065632.5,1250294,1494830,0.000617981,668.350708007812
"20130416 05:00",0.2632995951417,0.040893555,0.001667023,93902.6875,57.16540527,0.516052246,-2.287530899,0.540772438,288.9689941,975716.5,1210164.5,1312678.5,0.000634432,547.969116210938
"20130416 06:00",0.229554655870445,0.041278839,0.000545502,93919.9375,56.40365601,0.511306763,-2.362236977,0.905168533,288.8974609,628795,1202424.5,869932,0.000639915,378.669494628906
"20130416 07:00",0.0584412955465587,0.039104462,0.000273705,93936.625,57.19947815,0.421478272,-2.287590027,0.4211483,288.3881836,213597,1204915.5,333766,0.000641346,180.072067260742
"20130417 00:00",0.319898785425101,0.000297546,0.008171082,94164.25,59.70353699,0.964162886,-0.522623062,-0.140777588,287.9536133,2040641.5,1097140,2260708.5,0.00064373,537.308044433594
"20130417 01:00",0.656761133603239,0.075785637,0.008871622,94074.875,56.23918152,0.999999225,-0.966282845,-1.262473106,289.3552246,1973911,1158432,2290404.5,0,660.986633300781
"20130417 02:00",0.711153846153846,0.068081737,0.012867909,94028.6875,52.57295227,1.000000954,-0.478012085,-1.362486839,289.8012695,1651731.5,1205047,2072123,0,721.603393554688
"20130417 03:00",0.730364372469636,0.059471529,0.01989514,93922.3125,50.50091553,0.989989996,0.040633202,-1.245059013,290.1960449,1462559,1212961.5,1897001,6.3e-05,717.598449707031
"20130417 04:00",0.48582995951417,0.041352924,0.021725532,93903.625,49.56867981,0.987560749,0.278607369,-1.089755058,290.3835449,1288745,1208620.5,1679163,6.38e-05,652.688171386719
"20130417 05:00",0.492287449392713,0.038011767,0.028443135,93850.375,48.70622253,0.973644197,0.262802124,-1.095840454,290.6010742,1006162,1201787,1315648,6.38e-05,532.2138671875
"20130417 06:00",0.340121457489879,0.030978348,0.0322068,93890.125,48.85461426,0.95236969,0.003078461,-1.173958778,290.3952637,553257,1178855,773066.5,6.31e-05,363.712341308594
"20130417 07:00",0.201518218623482,0.020848922,0.014752354,93897.5625,51.69934082,0.730982065,-0.329836845,-1.003127098,289.1972656,196325.5,1153760,300266,6.31e-05,168.388977050781
"20130418 00:00",0.477085020242915,0.092540741,0,94038.9375,62.40338135,0.669845581,0.280877113,1.651759148,288.145752,1526901,1233515,1868728.5,0.000312328,527.315856933594
"20130418 01:00",0.575465587044534,0.102733612,0.003582001,93916.375,56.80406189,0.543884277,0.885771751,0.922998726,289.5339355,1680020.5,1262458.5,2064549.5,0,652.837097167969
"20130418 02:00",0.694817813765182,0.088142395,0.007419586,93866.875,50.61663818,0.602508545,1.177054405,0.525394738,290.3522949,1828967.5,1255609.5,2230922,8.65e-05,716.104125976562
"20130418 03:00",0.287975708502024,0.068534851,0.011917114,93784.375,44.6007843,0.529345989,1.595943451,0.056645215,291.2849121,1803697.5,1257237,2193387.5,9.56e-05,714.75830078125
"20130418 04:00",0.643076923076923,0.064567566,0.023387909,93740,39.79859924,0.536865234,2.137652397,-0.296617746,291.8466797,1557600,1204696.5,1904471.5,0.000107527,650.906433105469
"20130418 05:00",0.269736842105263,0.047142029,0.016527176,93738.5,36.54934692,0.418426514,2.874405861,-0.145124614,291.8344727,1173149,1144102,1457687.5,0.000112772,529.788391113281
"20130418 06:00",0.128380566801619,0.038963467,0.012505531,93753.3125,35.93354797,0.313308716,3.056996346,0.074699402,291.2209473,700271,1124433,905015,0.000113726,360.294250488281
"20130418 07:00",0.192064777327935,0.047073822,0.013346672,93798.4375,39.51559448,0.344589233,2.472097397,0.514217913,289.6381836,245593.5,1099826,350125.5,0.000114918,164.189102172852
"20130419 00:00",0.511720647773279,0,0,94169.1875,44.74165344,0,0.165787697,7.808876038,284.0546875,2110240,948388.75,2262398,0.00023365,532.684204101562
"20130419 01:00",0.632955465587045,0.000724792,0,94059.1875,41.5430603,0.016998291,-0.382861137,8.238760948,285.666748,2451911,970123.5,2616158.5,0,660.358459472656
"20130419 02:00",0.733238866396761,0.016872406,0.000492096,94051.5,36.36395264,0.087188721,-0.460494995,8.201069832,286.737793,2518194.5,979317.25,2697208.5,0,728.635437011719
"20130419 03:00",0.832955465587045,0.027130127,0.001077652,94056.625,38.72689819,0.230545044,-0.135726929,7.622913361,286.3444824,2359378.5,991662.5,2556813.5,0,731.384948730469
"20130419 04:00",0.787064777327935,0.022369385,0.001876831,94051.5,38.16775513,0.186920166,-0.188000679,7.117133141,286.3649902,1975157.5,1002898,2192868.5,0,668.328979492188
"20130419 05:00",0.659433198380567,0.011184692,0.000656128,94073.6875,40.32528687,0.174041748,-0.002818108,6.992108345,285.6447754,1447216.5,1002711,1655062.5,0,544.560974121094
"20130419 06:00",0.621862348178138,0.015823364,0.001304626,94103.8125,37.63362122,0.358001709,-0.025449753,6.748900414,285.4006348,865199.5,990632,1026335.5,0,370.867034912109
"20130419 07:00",0.205647773279352,0.002655029,9.16e-05,94153.875,46.96018982,0.010925293,-0.09217453,5.833976746,283.651123,266343.5,950343.5,357111,0,166.513778686523
"20130420 00:00",0.525182186234818,0.100132465,0.002929688,94210.4375,58.32118225,0.879577637,-4.881234169,6.589067459,286.3430176,1237052.719,1152609,1615746.5,0.002813339,508.537994384766
"20130420 01:00",0.698238866396761,0.086921692,0.001529694,94162.625,59.10888672,0.948516846,-3.310472488,5.826604843,286.0056152,1135959,1228460.5,1618300.5,0,639.386047363281
"20130420 02:00",0.7832995951417,0.052436829,0.002204895,94150.875,58.86833191,0.856506348,-2.801795006,5.645589828,286.355957,1341778.281,1243275,1810300.5,7.82e-05,711.171203613281
"20130420 03:00",0.831275303643725,0.008207608,0.000249863,94100.0625,57.6882782,0.507257164,-1.8904562,5.215801239,286.697998,1614439,1196399,1996143.5,8.63e-05,717.727600097656
"20130420 04:00",0.735182186234818,0.051159859,0.002605438,94068.8125,54.98616028,0.598748386,-1.635938644,5.040029526,287.3098145,1601808,1159521.5,1911559.5,9.75e-05,657.618713378906
"20130420 05:00",0.328502024291498,0.070375264,0.011785507,94063.375,56.12486267,0.478440046,-1.628756523,4.737995148,286.8757324,1201377.5,1122188,1473755.5,0.00013566,535.925476074219
"20130420 06:00",0.27331983805668,0.062934101,0.00532813,94062.3125,55.84173584,0.495036185,-1.742076874,4.129607201,286.2944336,710324,1092214,912176,0.000168085,364.935729980469
"20130420 07:00",0.281801619433198,0.05876502,0.005403519,94085.5625,56.1711731,0.390880287,-1.488046646,2.979658127,285.3657227,217056.5,1087078,320148.5,0.000169516,164.940231323242
"20130421 00:00",0.487611336032389,0,0,93965.0625,58.15112305,0,-0.444219589,-0.532016754,284.9680176,2096399.5,974177.03125,2255229,0.000178814,530.036560058594
"20130421 01:00",0.644858299595142,0,0,93907.0625,53.96983337,0,0.403066635,-1.677741051,286.0678711,2444974.5,980003,2601798,0,656.940856933594
"20130421 02:00",0.749898785425101,0,0,93825.6875,47.55509949,0,1.139716148,-1.666122437,287.361084,2564058,988719.46875,2718187.5,0,724.282653808594
"20130421 03:00",0.798684210526316,0.003017426,8.11e-05,93736.5625,41.92897034,0.057769775,1.688126564,-1.863493919,288.4772949,2416846,999181.5,2584995.5,0,726.400329589844
"20130421 04:00",0.800141700404858,0.006076813,0.000759125,93635.6875,36.77503967,0.125244141,2.023501396,-2.155572891,289.2194824,2047575,1010017,2232548,0,662.119873046875
"20130421 05:00",0.731052631578947,0.002891541,0.000293732,93583.3125,34.48654175,0.126251221,2.324985504,-2.024682999,289.3571777,1545523.5,1007629.5,1723511.5,0,536.888122558594
"20130421 06:00",0.48082995951417,0.001174927,0.001041412,93562.875,34.61979675,0.830352783,2.627073288,-1.817164421,288.8325195,898741.5,988675.5,1052242.5,0,363.038177490234
