"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20130418 05:00",0.2713,0.035358429,0.028398514,92125.75,37.33157349,0.402252197,1.516007423,0.645158589,290.4851074,1150429,1102806,1442199.5,0,529.788391113281
"20130418 06:00",0.312225,0.043201596,0.022288322,92142.8125,37.31245422,0.438079834,1.463002205,1.342277527,289.9108887,649967,1103041,858967,0,360.294250488281
"20130418 07:00",0.084225,0.066521108,0.022932053,92192.6875,42.67770386,0.543304443,1.038991928,1.697811127,287.9387207,216345.5,1097714,321261.5,0,164.189102172852
"20130419 00:00",0.738975,0,3.81e-05,92502.9375,47.4535675,0.158447266,0.428483009,9.099891663,282.6416016,2089280,927496.75,2252334,0.000270367,532.684204101562
"20130419 01:00",0.798425,0.001319885,0.000534058,92388.9375,41.80770874,0.143554688,-0.169482231,9.799307823,284.4257812,2411655,949171.5,2591998.5,0,660.358459472656
"20130419 02:00",0.76415,0.005306244,0.00069046,92399.25,40.90203857,0.280944824,-0.096725464,9.449116707,284.84375,2532242.5,950145.25,2720616.5,0,728.635437011719
"20130419 03:00",0.86625,0.009223938,0.000709534,92396.375,42.87533569,0.38911438,0.032485962,8.771595001,284.7124023,2430930.5,945830.5,2622701.5,0,731.384948730469
"20130419 04:00",0.77485,0.005149841,0.000305176,92397,42.54568481,0.285522461,0.225085259,8.091986656,284.6638184,2023669.5,960866,2232388.5,0,668.328979492188
"20130419 05:00",0.56335,0.005805969,0.000617981,92419.1875,45.63192749,0.270263672,0.438832283,7.896161079,283.9353027,1414704.5,1001591,1628246.5,0,544.560974121094
"20130419 06:00",0.1915,0.005187988,0.001327515,92443.0625,43.50666809,0.357513428,0.074159622,8.022582054,283.6560059,840047.5,973192,1010207.5,0,370.867034912109
"20130419 07:00",0.0776,0,0,92489.375,52.32542419,0,0.288684845,6.527824402,281.9331055,295463.5,903175.5,384823,0,166.513778686523
"20130420 00:00",0.74475,0.078716755,0.003601074,92588.4375,68.57118225,0.866424561,-3.74085331,6.811235428,284.5383301,1103308.71875,1133897,1517490.5,0.00248909,508.537994384766
"20130420 01:00",0.854225,0.07636261,0.001121521,92537.625,68.00732422,0.96105957,-2.287157059,5.971136093,284.2246094,1051991,1220332.5,1546620.5,0,639.386047363281
"20130420 02:00",0.578775,0.02243042,0.000389099,92529.375,66.35954285,0.906402588,-1.869055748,5.515462875,284.7219238,1323074.28125,1223675,1786380.5,5.77e-05,711.171203613281
"20130420 03:00",0.645325,0.002775482,5.34e-05,92477.3125,64.69413757,0.482934654,-1.291823387,5.295146942,285.0756836,1727335,1158815,2083247.5,5.96e-05,717.727600097656
"20130420 04:00",0.56765,0.033764839,0.001443863,92444.8125,61.54670715,0.630654514,-1.130811691,5.253408432,285.7321777,1725200,1116153.5,2011719.5,6.53e-05,657.618713378906
"20130420 05:00",0.4997,0.047014076,0.002746582,92439.625,61.7596283,0.59570384,-0.997775078,4.872028351,285.2736816,1228385.5,1081980,1494363.5,7.01e-05,535.925476074219
"20130420 06:00",0.304,0.040152773,0.003447485,92430.8125,59.92572021,0.380274832,-1.048351288,4.514861107,284.7692871,737332,1031398,936880,7.27e-05,364.935729980469
"20130420 07:00",0.089375,0.03823432,0.003406525,92455.0625,61.90945435,0.281306922,-0.941049576,3.340742111,283.6071777,236128.5,1016422,337940.5,7.61e-05,164.940231323242
"20130421 00:00",0.704025,0,0,92304.0625,56.84057617,0,-0.312749863,-1.071323395,284.348877,2099583.5,935129.03125,2262181,8.15e-05,530.036560058594
"20130421 01:00",0.802875,0,0,92247.0625,53.4405365,0,0.500234604,-2.144293785,285.3046875,2447454.5,937227,2610478,0,656.940856933594
"20130421 02:00",0.8273,3.43e-05,0,92169.4375,48.30119324,0.004364014,0.889349937,-2.087509155,286.5385742,2563562,947303.46875,2727027.5,0,724.282653808594
"20130421 03:00",0.783625,0.004318237,0.000367165,92079.8125,41.92408752,0.108093262,1.357438087,-2.175017357,287.6618652,2385662,965093.5,2572955.5,0,726.400329589844
"20130421 04:00",0.681675,0.0079422,0.001269341,91982.9375,37.01527405,0.197662354,1.666079521,-2.452936172,288.3535156,2016119,985585,2215956,0,662.119873046875
"20130421 05:00",0.51935,0.002147675,0.000246048,91939.8125,35.70529175,0.113739014,1.91336441,-2.464258194,288.4519043,1546803.5,980045.5,1728759.5,0,536.888122558594
"20130421 06:00",0.164125,0.001232147,0.000219345,91919.875,37.30729675,0.377807617,2.074338913,-2.351099968,287.7651367,902197.5,963043.5,1060594.5,0,363.038177490234
"20130421 07:00",0.074025,0.006614685,0.000335693,91943.625,42.96965027,0.428375244,1.639004707,-1.757521629,285.7568359,281196,968313.5,367864,0,161.250747680664
"20130422 00:00",0.195925,0.072982788,0,91794.9375,72.1315918,0.833679199,5.44618988,-1.782765388,283.9692383,1219158,1206763,1639859.5,0.001878738,506.290802001953
"20130422 01:00",0.27325,0.046890259,0,91705.0625,63.86029053,0.601776123,4.829826355,-1.998070717,285.4406738,1477388.5,1169997,1893853.5,0,632.839660644531
"20130422 02:00",0.34525,0.039833069,0.000128746,91686.875,56.46266174,0.501190186,5.097411156,-2.010237694,286.2583008,1792970,1142312.5,2146514,0,701.943237304688
"20130422 03:00",0.3242,0.027400792,0.000231266,91635.875,51.67376709,0.417572022,5.266604424,-2.162433624,287.0324707,1914769.5,1114224.5,2219161.5,0,707.067199707031
"20130422 04:00",0.441275,0.022171464,5.2e-05,91631.625,50.03520203,0.383483887,5.19280529,-1.765286446,287.1586914,1661793.5,1080265.5,1948860,0,645.751159667969
"20130422 05:00",0.40305,0.021722026,4.2e-05,91651.1875,49.24159241,0.456634522,5.002846718,-1.358690262,287.0183105,1187840.5,1091984.5,1462617.5,0,523.183349609375
"20130422 06:00",0.1742,0.036560722,0.000209093,91684.6875,49.22467041,0.816101074,4.937319756,-0.486773491,286.6884766,628145.5,1127403.5,841296,0,352.463287353516
"20130422 07:00",0.05215,0.014259338,3.1e-05,91766,53.71263123,0.209960938,3.292957306,-0.312639237,285.6633301,177381,1093936.5,279083.5,0,154.932846069336
"20130423 00:00",0.50465,0.006797791,5.44e-05,92143.4375,61.68406677,0.36026001,4.853901863,-0.357031822,286.5876465,1619472.5,1123697.5,1905532,5.28e-05,510.456878662109
"20130423 01:00",0.6379,0.086250305,9.27e-05,92083.75,61.64718628,0.772827148,4.810259819,-0.63044548,287.4616699,1562487,1191853,1929891.5,0.000100248,636.116638183594
"20130423 02:00",0.273325,0.057088431,0,92099.1875,66.53739929,0.417327881,4.032381058,-0.980413437,286.942627,1653586.5,1172410.5,2009137.5,0.000136629,702.86962890625
"20130423 03:00",0.51665,0.063187718,0,92096.75,58.83108521,0.539773643,3.582233429,-0.918522835,287.6003418,1605818.5,1177247,1934393.5,0.000151366,705.61181640625
"20130423 04:00",0.674625,0.044908874,0,92107.8125,53.84732056,0.534958422,3.674448013,-1.17946434,287.5048828,1212362.5,1155903,1556143.5,0.000155151,644.414611816406
"20130423 05:00",0.54875,0.022150826,0,92108.3125,51.8924408,0.356482327,3.790908813,-0.951647759,286.9445801,995708.5,1122561,1274699,0.000154465,524.341491699219
"20130423 06:00",0.313275,0.011549369,0,92129.5625,51.11897278,0.253082275,3.657035828,-0.349224091,286.7385254,697595.5,1077153.5,876323.5,0.000154465,355.704986572266
"20130423 07:00",0.077075,0.006447729,0,92184,56.97697449,0.076705933,1.957251549,-0.318042755,285.3095703,237295,992446,321932.5,0.000154436,157.322860717773
"20130424 00:00",0.715,0,0,92646.8125,57.52687073,0,0.799581826,-1.303581238,284.4873047,2066500,922115.9375,2201980,0.000153482,504.580932617188
"20130424 01:00",0.7951,5.34e-05,0,92557.5625,50.7678833,0,0.914263725,-2.049137115,286.0871582,2411261.5,934971,2548480,0,632.745361328125
"20130424 02:00",0.818025,0.000106812,0,92510.125,44.94010925,0,1.342671394,-2.350969315,287.5681152,2527562,950598.0625,2672917.5,0,703.30517578125
"20130424 03:00",0.774375,0.000648499,0,92435.1875,40.99082947,0.009658813,1.948408127,-2.279959679,288.4970703,2399330.5,965649.5,2561285,0,709.232849121094
"20130424 04:00",0.677075,0.001255035,0,92403.3125,39.38931274,0.002197266,2.521634102,-1.856367111,288.6984863,2050632,969124.5,2222941.5,0,647.361694335938
"20130424 05:00",0.5229,0.001541138,0,92411.4375,40.15820312,0,2.689400673,-1.419924736,288.369873,1509596.5,962116.5,1683936.5,0,523.15966796875
"20130424 06:00",0.301325,0.001647949,0,92435.8125,43.62693787,0.015777588,2.767449379,-1.1612463,287.5310059,845672.5,963466.5,1000543.5,0,350.81201171875
"20130424 07:00",0.074775,0.001970291,0,92493,50.06436157,0.11315918,2.069021225,-0.714064598,285.4343262,261422,953358.5,340554,0,151.519973754883
"20130425 00:00",0.6999,0,0,92952.9375,51.01055908,0,1.130882263,-1.130125046,285.9099121,2016567,961401.53125,2189098.5,0,501.639007568359
"20130425 01:00",0.7735,5.34e-05,0,92884.3125,48.14735413,0.01449585,1.874025345,-0.825471878,287.4873047,2362821.5,971459,2538558,0,623.603759765625
"20130425 02:00",0.7936,0.000106812,0,92825.8125,42.17570496,0.010925293,2.799150467,-0.863811493,288.7758789,2483749.5,980268.96875,2662973.5,0,685.537475585938
"20130425 03:00",0.76035,0,0,92746,38.49046326,0,4.032396317,-0.31244278,289.1906738,2365740.5,978675,2549571,0,683.41748046875
"20130425 04:00",0.662925,0.00012207,0,92719.75,39.37744141,0,4.673354149,0.250546455,288.9230957,2027901.5,971447,2212653,0,619.165405273438
"20130425 05:00",0.5171,0.000123978,0,92706.875,41.33297729,0,4.5569067,0.385751724,288.3442383,1499730,965108,1679945,0,498.195953369141
"20130425 06:00",0.303225,0,0,92747.5625,44.4462738,0,4.087880135,0.3641119,287.34375,838864,956495.5,995441,0,330.075469970703
"20130425 07:00",0.064875,0,1.78e-05,92782.625,49.76473999,0.044265747,2.557476997,0.043689728,285.2365723,254130,943450.5,332818,0,137.063888549805
"20130426 00:00",0.6804,0.000297546,0,92968.25,48.94703674,0,1.323811531,-0.368527412,288.3442383,1949072,1053861.5,2182920,0,483.841400146484
"20130426 01:00",0.752225,9.35e-05,0,92913.1875,39.11921692,0,2.065170288,-0.429768562,291.4521484,2282592.5,1074107,2526324.5,0,607.72802734375
"20130426 02:00",0.7632,0,0,92842,36.39050293,0,2.012072563,-0.983661652,292.7260742,2396476.5,1083682.5,2646669.5,0,674.8837890625
"20130426 03:00",0.733975,0,0,92790.125,36.03422546,0,2.634618759,-1.286610603,293.2878418,2282883,1084722,2535334,0,678.936340332031
"20130426 04:00",0.640575,0,0,92758.0625,37.44857788,0,3.571666718,-0.989755631,293.0854492,1952525,1079001,2199384.5,0,617.808044433594
"20130426 05:00",0.489875,0,0,92783.25,41.85128784,0,4.044277191,-0.348816872,292.190918,1436155,1068834,1664463,0,496.820434570312
"20130426 06:00",0.282925,0,0,92816.4375,47.18977356,0,3.507789612,-0.148826599,290.7998047,795936.5,1051463.5,980411,0,329.172149658203
"20130426 07:00",0.0676,0,0,92847.625,54.72015381,0,2.011141777,-0.197552681,288.128418,237590,1027577.5,324363.5,0,136.786331176758
"20130427 00:00",0.6856,0,0,92889.4375,57.66914368,0,-0.074240148,-1.992572784,286.7797852,1999330.5,971438.78125,2150482,0,494.673370361328
"20130427 01:00",0.763775,0,0,92853.75,50.43548584,0,0.194026947,-2.508520126,288.7971191,2336156,984264,2490477.5,0,620.223449707031
"20130427 02:00",0.795,0,0,92756.1875,45.53475952,0,0.893419266,-2.8742342,290.4052734,2446251.5,1003220.71875,2609851,0,687.433898925781
"20130427 03:00",0.7639,0,0,92654.875,39.4024353,0,1.531985283,-3.078396797,292.019043,2320691,1026433.5,2499546,0,690.4892578125
"20130427 04:00",0.664925,0,0,92558.8125,33.49131775,0,2.212984085,-3.200992584,292.9897461,1976799,1038646.5,2165095,0,628.262878417969
"20130427 05:00",0.47085,0,0.000514984,92525.5625,33.54814148,0.142288208,2.802707672,-3.107579231,292.6657715,1447384.5,1032143.5,1630171,0,506.058197021484
"20130427 06:00",0.302725,0,0.001185417,92539.875,39.24209595,0.270172119,2.605890274,-2.674943924,291.1784668,793620,1015686,946775,0,336.471405029297
"20130427 07:00",0.061025,0,0.00252533,92558.5625,49.24291992,0.270446777,2.066286087,-2.070177078,288.2429199,232120.5,1004567.5,305821.5,0,140.763549804688
"20130428 00:00",0.429225,0,0.015088081,92591.5,33.95396423,1,3.277625084,-2.631957054,290.4418945,1649077.5,1112639,1924865.5,0,477.294708251953
"20130428 01:00",0.457675,0,0.023569107,92646.6875,34.97122192,0.99710083,4.16017437,-3.041632652,291.3723145,1892390.5,1115510.5,2205871.5,0,597.349914550781
"20130428 02:00",0.4309,0,0.021582603,92602,32.52926636,0.963287354,4.501549721,-2.934017181,291.9807129,1992645,1114544.5,2311086.5,0,660.552185058594
"20130428 03:00",0.6121,0,0.021254539,92524.8125,30.96954346,0.933624268,4.674639702,-2.889115334,292.4797363,1977582,1105770.5,2277483,0,660.93017578125
"20130428 04:00",0.6806,0,0.018058777,92480.875,30.16711426,0.881042481,4.604948997,-2.92664814,292.7644043,1707046,1100034,1971123,0,599.344482421875
"20130428 05:00",0.487325,0,0.009454727,92488.6875,31.91519165,0.673156738,4.20627594,-2.814649582,292.4372559,1225355.5,1092564,1453187,0,481.099151611328
"20130428 06:00",0.295,0,0.002160549,92526.8125,33.79733276,0.313446045,2.969307899,-2.29977417,291.6428223,688495,1068897.5,864720,0,316.492126464844
"20130428 07:00",0.07805,0,0.000309944,92556.0625,35.7053833,0.149505615,2.071084023,-1.671923637,289.3322754,212561,1040549,291297,0,127.558502197266
"20130429 00:00",0.676975,0.003471375,0.004989624,93070.375,56.97320557,0.261444092,0.931406975,-1.389235497,289.6486816,1781922,1135263,2086841.5,0,464.988128662109
"20130429 01:00",0.661575,0.005943298,0.000717163,93026.25,53.21105957,0.11730957,3.117862701,-1.946380615,291.8586426,2044206,1142967,2372281.5,0,583.071594238281
"20130429 02:00",0.6184,0.00894928,0.000282288,92997.125,48.04023743,0.215179443,4.441214561,-1.760545731,292.6940918,2064490,1179412.5,2408424.5,0,645.023620605469
"20130429 03:00",0.317225,0.069091797,0.000541687,92948.1875,47.28451538,0.501617432,5.060256004,-1.64221859,292.9677734,1476703,1243220,1906599,0,644.788757324219
"20130429 04:00",0.254925,0.104660034,0.008880615,92958.1875,50.31474304,0.956542969,4.519702911,-0.849264145,292.0739746,817400,1294306,1282297.5,0,582.834228515625
"20130429 05:00",0.1284,0.049606323,0.003753662,93014.5,54.74981689,0.514373779,3.228122711,0.060213089,291.3896484,701487,1262419.5,1047523,0,464.678894042969
"20130429 06:00",0.064775,0.067030191,0.015035093,93078.8125,58.7567749,0.71460098,2.409547806,0.317372322,290.5400391,469703,1205982,680168,0,301.654205322266
"20130429 07:00",0.0257,0.026046753,0.059965968,93124.9375,63.50361633,0.823810041,1.525731087,0.389344215,288.4516602,126539.5,1189558.5,207579,0,116.901153564453
"20130430 00:00",0.2081,0.044581566,0.001553068,93283.1875,79.48023987,0.781047285,1.520161629,-2.803364754,287.3493652,838352.34375,1263755,1289513.5,0.005443573,463.635925292969
"20130430 01:00",0.338525,0.150779724,0.020289421,93253.625,86.4065094,0.991241455,-0.31664753,-3.093390465,286.9077148,864852.5,1314349,1422336,0.0001387,582.433776855469
"20130430 02:00",0.7961,0.109764099,0.022360802,93146.6875,77.85884094,0.985443115,0.723334312,-3.329666138,288.0170898,1034537.65625,1314045.5,1600251.5,0.000314355,643.090576171875
"20130430 03:00",0.526175,0.092041016,0.045084,93053.125,70.66294861,0.949401856,2.030949593,-2.955925941,289.1726074,1093230,1297846,1589444.5,0.000444412,641.68359375
"20130430 04:00",0.44595,0.095031738,0.054946899,92978.3125,69.68721008,0.968100429,2.385424614,-2.642652512,289.6030273,1159600.5,1254185,1527994.5,0.000763535,579.314575195312
"20130430 05:00",0.301775,0.070678711,0.062019717,92968.5625,69.94866943,0.951802909,2.960144997,-1.914673805,289.8562012,930846,1201486,1211594,0.001145124,461.435180664062
"20130430 06:00",0.1586,0.082366943,0.07509023,92979.4375,74.53848267,0.988402486,2.302747726,-0.400206566,288.9558105,432722,1194154,632912,0.001420975,298.469116210938
"20130430 07:00",0.06085,0.024673462,0.036325984,92986.875,78.75291443,0.915161371,1.148274422,0.610245705,287.3583984,115831,1196424,190589.5,0.001460075,114.285522460938
"20130501 00:00",0.5057,0.025856018,0.005251832,92686.4375,67.15803528,0.631123424,0.613718092,-1.481789589,287.1394043,1545597.5,1140075,1830093,0.001722336,467.233978271484
"20130501 01:00",0.682875,0.049911499,0.012362089,92565.75,52.85211182,0.947287142,3.55472374,-1.911158562,289.7304688,1639443,1169836,1967986,0,586.775634765625
"20130501 02:00",0.454075,0.071212769,0.007804871,92496,51.55076599,0.70413208,4.742844582,-1.512495995,289.885498,1623349,1192681,1989547.5,0,648.004943847656
"20130501 03:00",0.33245,0.029129028,7.63e-05,92398,51.72200012,0.153990448,5.327228546,-0.675457001,289.894043,1731012,1179922,2078806,0,646.665222167969
"20130501 04:00",0.33825,0.013706572,7.63e-05,92408.4375,53.25895691,0.207652867,5.310170174,0.577203751,289.5571289,1558876,1144889.5,1859811,0,584.095886230469
"20130501 05:00",0.31285,0.009659581,0.005496979,92474.3125,54.91638184,0.263509512,4.70945549,1.86469841,288.081543,1184869,1074928.5,1429464,0,465.321899414062
"20130501 06:00",0.1387,0.001841786,0.029430389,92502,57.15356445,0.730930209,3.547328949,1.396296501,286.6318359,652557,1037793.5,829530.5,0,300.224243164062
"20130501 07:00",0.0228,0.003440857,0.004295349,92533.375,59.17280579,0.078643799,2.186986923,0.865074635,285.0922852,161058.5,1015796.5,236109,0,113.472023010254
"20130502 00:00",0.73215,0,0,93213.25,55.88504028,0.002532959,-1.243770599,5.052705765,282.3913574,1947415,884639.78125,2072334,0,482.198120117188
"20130502 01:00",0.8266,0,0,93249.3125,49.6940155,0,-1.746622086,4.025731087,284.0146484,2265015.5,903328,2399048,0,604.188903808594
"20130502 02:00",0.837875,0,0,93229.8125,45.93667603,0,-1.763007164,3.103182793,285.0927734,2366888.5,916808.71875,2513309.5,0,667.693054199219
"20130502 03:00",0.789375,6.1e-05,0,93197.625,43.60835266,0,-1.626218796,2.378827095,285.8566895,2241166.5,925920.5,2400721.5,0,667.418273925781
"20130502 04:00",0.670625,0.000190735,0,93175.9375,42.19871521,0.010192871,-1.404603004,1.520212173,286.3068848,1898611.5,933694,2068395,0,603.681091308594
"20130502 05:00",0.5014,0.000190735,0,93188.1875,42.08407593,0.016540527,-1.245504379,0.841321945,286.4030762,1372813,934812.5,1542692.5,0,481.971862792969
"20130502 06:00",0.275825,0.000156403,0,93218.3125,43.39782715,0.028869629,-1.258655548,0.376935959,286.0195312,726246.5,929340,871873,0,313.644195556641
"20130502 07:00",0.060975,0.002773285,0,93262.6875,48.40298462,0.08694458,-1.803723335,-0.013696671,283.4453125,195370,937772.5,262093.5,0,121.266914367676
"20130503 00:00",0.708125,0,0,93186.5,63.07090759,0,1.661572456,-2.893220901,284.3039551,1914846,931246.53125,2043445.5,0,482.049255371094
